Unnamed: 0,Image,Link,Price,Product Name,Reviews,label
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Çok çok çok çok çok çok hızlı çok kaliteli veriyoruz,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX","fiyatına göre gayet iyi
alınabilir",pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX","Ortalama bir ürün, ihtiyacı karşılar . Başarılı",pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Tam bir f/p,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Yeni nesil işlemci ve DDR 5 Ram teknolojisi beğendim.,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Harika bi ürün tavsiye ediyorum,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Çok memnun kaldım hızı iyi görüntüsü güzel,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Fiyat performans ürünü. Bu fiyata çok uygun freedos hazır olarak geliyor cihaza flashla yükleme yapınca stabil kullanırsınız. Çok hızlı açılıyor...,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Çok hızlı açılıyor.  İşlemci çok iyi değil. Basit bi oyun indirdim denemek için bi saatten sonra ısındı ses gelmeye başladı. Şarjı da 6 saatten az gidiyor gibi. Ama genel olarak hızı vs iyi. Günlük kullanım için ideal.,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",ÜRÜNÜ KARDEŞIME ALDIK SU ANDA MEMNUN 2 GUN ICINDE GELDI PAKETLEME DE GUZELDI.,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Çok hızlı elime ulaştı teşekkürler,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX","harika, size tavsiyem performans edition kurun.",pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Güzel laptop 👍,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX","W11 64 bit kurdum. Bekledigimden cok hizli cikti. Daha hiç kasma donma oldugunu gormedim. İnt gunluk kullanim icin cok yeterli. Deneme amacli gta 5, ets 2 kurdum.  çok akici bir sekilde oynuyor. Beklentimi fazla fazla karsiladi. Batarya int kullaniminda 4 saat oyun performansinda 2 saat. Vidio izlemede daha uzun gidebilir.",pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Ürün güzel gayet kullanışlı bu fiyata alacağınız en iyi ürünlerden biri...ancak BENİM SİPARİŞİMDE kargo konusunda biraz sorun yaşandı...ama müşteri hizmetleri ile konuştukdan sonra İstanbul -şanlıurfa arasında 2 günde siparişim teslim edildi...oda işin nazarı diyelim...,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Başarılı,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Fiyat performans ürünü evde kullanım için uygun ddr5 ve 7. Nesil işlemci olması alt sınıfın üstünde bir performans sunuyor. Eksi yanı ekranı TN ekran IPS lere göre demode. Ekrana tam karşıdan bakmak gerekiyor.,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Çok beğendim. Günlük kullanmak için tam ideal bir bilgisayar. Ofis işlemleri için aldım. Bataryası uzun süre gidiyor. Henüz donma kasma vs yapmadı. Tek sorun ekran görüntüsündeki renkler pek canlı değil onun dışında güzel bilgisayarlar,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",720p alırken dikkat edin ama cihaz güzel fiyat performans,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX","Fotoğraf bilerek yüklenmedi. İnternette çok görüntüsü var zaten.Ürünü şimdi al sonra öde ile 7k ya aldım. Bataryayı şarj etme konusunda gayet başarılı evde kullanmama rağmen tam performans mesai saatinde yeterli oluyor.Klavyesi çok sessiz çalışıyor.Batarya şarj edilirken çalışırsa fan sesleri var ama aşırı değil. 8GB Ram günlük kullanım için yeterli değiştremiyorsunuz yani ekleme olmuyor DDR5 teknolojisi var en son teknoloji zaten pc giriş seviyesi. Öğrenciler ve evde bi tane olsun işimi görsün diyorsan al.Ekran çok kaliteli değil ama ne kadar ekmek o kadar köfte demişler atalarımız.Çok hafif taşıması el izi bırakmıyor her hangi bir noktasında.Hafızası 256 aslında oyun felan oynamaycaksanız fazlasıyla yeter.Oyun için üretilmemiş bir pc olmasında rağmen 3 saat çalıştırıyor bataryada. Windows yüklü gelmiyor o yüzden uygun fiyat herhang, bir pc tamircisi 100/150TL arasında yapıyor. Rakiplerine göre iyi. Bende sizler gibi almadan yorumları okudum buda benim yorumum. Buraya kadar okuduysan kısaca şunu söyleyeyim. En iyi bilgisayar senin olan bilgisayardır.",nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX","İş görsün worksheet oluşturuo altından kalksın yeter diyorsanız gayet iyi.
Fakat video, film gibi işler için hem panel hem de ses sistemi çok kötü.",pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Yorum görünsün diye 4 yıldız verdim laptopun kapağını normal bir şekilde kapatırken kapağı kırıldı ve firma asla sorumluluk almadı zaten kronikmiş araştırdım sakın almayın uzak durun berbat bir firma berbat bir pc,negatif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Bu yazıyı ideapad 1 den yazıyorum . Cihaz ince hafif hızlı . Gayet güzel ddr5 ram işlemci yeni iyi yani. Ancak klavye hassasiyeti iyi değil ve ekran kalitesi hd olduğu için çok kötü . Alınır mı alınır ancak ekran kalitesi hayal kırıklığı.,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX","İnternet giriş yeri yok, sinevizyon bağlantı yeri yok ona göre alın",negatif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Ürünün kronik kapak problemi var bundan hiç bahsedilmemiş 5 aylıkken kapağı kaptırken ekran kırıldı servise göndereyim dedim servis her halükarda ücret alıyor dedi kısacası uzak durun görüntüyü sonra yükleyeceğim,negatif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Muhteşem 4x4 Süper ince Süper hafif görüntü çalışma sessiz yok gibi Şiddetle tavsiye ederiz Teşekkürler,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Ürünün paketleme ve kargo sürecindeki  taşıma çok iyi cihaz fiyat performans ürünü,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Hızlı ve güvenli kargo,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX","Ürün güzel, daha kullanamadım çünki windows kurulu değil. hafta sonu kurup bakacağım. ama dışarıdan güzel :)) kargo çok hızlı elime ulaştı.",pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",İyadeli ürün gönderilmiş bana kutu güvenlik bandrolüde açıktı hiç biyerinde jelatin bile yoktu kullanmadan iyade talebi oluşturdum geri,negatif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX","Başlangıç seviyesi için çok güzel
Sadece kargolara süreci berbat @HEPSİJET",pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Çok fazla ses yapıyor alınır ama rahatsız olmayan sesindan alır,pozitif
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
38,https://productimages.hepsiburada.net/s/381/424-600/110000399879078.jpg,https://www.hepsiburada.com/lenovo-ideapad-1-amd-ryzen-3-7320u-8gb-256gb-ssd-freedos-15-6-hd-tasinabilir-bilgisayar-82vg0088tx-pm-HBC00003ZJ5M3,11.999 TL,"Lenovo Ideapad 1 AMD Ryzen 3 7320U 8GB 256GB SSD Freedos 15.6"" HD Taşınabilir Bilgisayar 82VG0088TX",Değerlendirilen özellikler,nötr
